clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	tavg_missing	modern	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
-85.17473807086179	-3.211507479538163	1923	-7900	127549230563.05843	-0.4761067965927019	7.247839	307.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7800	127549230563.05843	-0.5376739056620727	7.247839	424.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7700	127549230563.05843	-0.5198736736995904	7.247839	475.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7600	127549230563.05843	-0.4476277303739341	7.247839	414.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7500	127549230563.05843	-0.34585770535378224	7.247839	394.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7400	127549230563.05843	-0.2394852283078141	7.247839	495.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7300	127549230563.05843	-0.15323684232485685	7.247839	608.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7200	127549230563.05843	-0.0993504226638025	7.247839	699.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7100	127549230563.05843	-0.07024194558663066	7.247839	716.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-7000	127549230563.05843	-0.05656681289536586	7.247839	619.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6900	127549230563.05843	-0.04898042639203298	7.247839	515.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6800	127549230563.05843	-0.03813818787865636	7.247839	497.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6700	127549230563.05843	-0.015124834947458032	7.247839	553.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6600	127549230563.05843	0.021203054431989943	7.247839	544.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6500	127549230563.05843	0.06523196993869224	7.247839	471.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6400	127549230563.05843	0.11112329393038328	7.247839	469.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6300	127549230563.05843	0.1530384087647964	7.247839	534.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6200	127549230563.05843	0.18513869679966638	7.247839	527.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6100	127549230563.05843	0.20167550484863078	7.247839	471.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-6000	127549230563.05843	0.19760322095325206	7.247839	473.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-5900	127549230563.05843	0.16820691029608975	7.247839	516.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-5800	127549230563.05843	0.1087735621995028	7.247839	516.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-5700	127549230563.05843	0.014590165985850445	7.247839	474.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-5600	127549230563.05843	-0.11905627091814869	7.247839	461.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
-85.17473807086179	-3.211507479538163	1923	-5500	127549230563.05843	-0.28563828484940573	7.247839	513.0	-83.9707	-3.6187	TR163_31.Dubois.2009	temperature	T2L_TR163_31_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	140.66666666666669	annual	1.65	23.712257385253906	25.33571434020996	25.647741317749023	24.121665954589844	22.894838333129883	21.87566566467285	20.832902908325195	19.82741928100586	19.508333206176758	20.103548049926758	20.854999542236328	22.068063735961914	23.705345153808594	24.221415201822918	20.84532928466797	20.15562693277995	22.231929143269856	False	22.231929143269856	False	True	True	22.231929143269856	http://lipdverse.org/globalHolocene/1_0_0/TR163_31.Dubois.2009.html	-15.0
