clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	datum	proxy	age_unc	seas	temp_unc	grid_lon	grid_lat	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	modern	reject	aligned	alignment_base	temperature_anomaly_ref	lipdverse	pi_anomaly_to_wc	band
-59.54614358476837	-64.13711514991962	219	5400	127256160748.17804	0.005038132991021627	26.506084	746.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	5500	127256160748.17804	-0.2784074666996599	26.506084	1853.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	5600	127256160748.17804	-0.0030790082273157715	26.506084	3204.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	5700	127256160748.17804	0.5036753386022736	26.506084	4090.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	5800	127256160748.17804	0.9242243299973723	26.506084	4275.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	5900	127256160748.17804	1.1605656224186827	26.506084	3736.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	6000	127256160748.17804	1.3322022769384645	26.506084	2765.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	6100	127256160748.17804	1.5679295689477706	26.506084	1756.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	6200	127256160748.17804	1.97675042787386	26.506084	886.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
-59.54614358476837	-64.13711514991962	219	6300	127256160748.17804	2.3979184825514333	26.506084	330.0	-58.96	-62.221	Yanou.Foster.2016	temperature	WEB911b3b41	summerOnly	abs	GDGT	49.05	summer	1.975877719	-59.54614358476837	-64.13711514991962	1.5	1.399999976158142	0.0	-2.5999999046325684	-4.5	-6.5	-7.300000190734863	-6.900000095367432	-4.900000095367432	-2.700000047683716	-0.800000011920929	0.6000000238418579	1.1666666666666667	-2.366666634877523	-6.900000095367432	-2.8000000516573587	-2.725000028808912	-6.900000095367432	False	True	True	-0.2703447961041264	http://lipdverse.org/globalHolocene/0_43_0/Yanou.Foster.2016.html	-1.1110913	-75.0
93.73271889400922	-73.76414743349737	74	0	126747140146.68271	0.8559817460333997	569.950616	14893.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	100	126747140146.68271	0.6323231525428528	569.950616	21386.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	200	126747140146.68271	0.4992709510007479	569.950616	20710.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	300	126747140146.68271	0.4382790238273412	569.950616	19033.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	400	126747140146.68271	0.4308012534428881	569.950616	17795.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	500	126747140146.68271	0.4582915222676451	569.950616	17173.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	600	126747140146.68271	0.5022037127218679	569.950616	16740.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	700	126747140146.68271	0.5439917072258127	569.950616	16178.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	800	126747140146.68271	0.5651093881997353	569.950616	15410.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	900	126747140146.68271	0.5501335806762246	569.950616	14944.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1000	126747140146.68271	0.5013540705620607	569.950616	14702.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1100	126747140146.68271	0.4272979910481556	569.950616	14455.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1200	126747140146.68271	0.33649943322970477	569.950616	14125.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1300	126747140146.68271	0.23749248820190394	569.950616	14140.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1400	126747140146.68271	0.13881124705994885	569.950616	13916.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1500	126747140146.68271	0.04898980089903471	569.950616	13260.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1600	126747140146.68271	-0.023437759185642837	569.950616	12913.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1700	126747140146.68271	-0.06993810925505028	569.950616	12789.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
93.73271889400922	-73.76414743349737	74	1800	126747140146.68271	-0.08482476606692846	569.950616	12660.0	97.4833	-74.083	Komosomolskaia.Ciais.1992	temperature	WEB3b80ddb0	annual	anom	dD	50.0	annual	1.975877719	93.73271889400922	-73.76414743349737	-28.299999237060547	-34.79999923706055	-44.70000076293945	-50.70000076293945	-53.400001525878906	-52.099998474121094	-52.70000076293945	-53.599998474121094	-51.900001525878906	-46.29999923706055	-36.0	-28.399999618530273	-30.49999936421712	-49.6000010172526	-52.79999923706055	-44.733333587646484	-44.40833330154419	-44.40833330154419	False	True	True	-0.47767508017597826	http://lipdverse.org/globalHolocene/0_43_0/Komosomolskaia.Ciais.1992.html	-0.28234234	-75.0
